query,rank,document,precision,recall
25,36,CACM-2892,0.3333333333333333,0.23529411764705882
25,37,CACM-1267,0.32432432432432434,0.23529411764705882
25,38,CACM-3088,0.34210526315789475,0.2549019607843137
25,39,CACM-2016,0.3333333333333333,0.2549019607843137
25,40,CACM-3028,0.325,0.2549019607843137
25,41,CACM-1805,0.34146341463414637,0.27450980392156865
25,42,CACM-1827,0.3333333333333333,0.27450980392156865
25,43,CACM-2375,0.32558139534883723,0.27450980392156865
25,44,CACM-1032,0.3181818181818182,0.27450980392156865
25,45,CACM-2859,0.3333333333333333,0.29411764705882354
25,46,CACM-2452,0.34782608695652173,0.3137254901960784
25,47,CACM-2798,0.3617021276595745,0.3333333333333333
25,48,CACM-0143,0.3541666666666667,0.3333333333333333
25,49,CACM-3091,0.3469387755102041,0.3333333333333333
25,50,CACM-2317,0.34,0.3333333333333333
25,51,CACM-1689,0.3333333333333333,0.3333333333333333
25,52,CACM-1940,0.3269230769230769,0.3333333333333333
25,53,CACM-2106,0.32075471698113206,0.3333333333333333
25,54,CACM-2344,0.3148148148148148,0.3333333333333333
25,55,CACM-1792,0.3090909090909091,0.3333333333333333
25,56,CACM-2571,0.30357142857142855,0.3333333333333333
25,57,CACM-1931,0.2982456140350877,0.3333333333333333
25,58,CACM-2765,0.3103448275862069,0.35294117647058826
25,59,CACM-3153,0.3050847457627119,0.35294117647058826
25,60,CACM-1270,0.3,0.35294117647058826
25,61,CACM-2669,0.3114754098360656,0.37254901960784315
25,62,CACM-0096,0.3064516129032258,0.37254901960784315
25,63,CACM-1071,0.30158730158730157,0.37254901960784315
25,64,CACM-0591,0.296875,0.37254901960784315
25,65,CACM-0893,0.2923076923076923,0.37254901960784315
25,66,CACM-2967,0.2878787878787879,0.37254901960784315
25,67,CACM-1699,0.2835820895522388,0.37254901960784315
25,68,CACM-2849,0.27941176470588236,0.37254901960784315
25,69,CACM-2309,0.2753623188405797,0.37254901960784315
25,70,CACM-1671,0.2714285714285714,0.37254901960784315
25,71,CACM-2314,0.2676056338028169,0.37254901960784315
25,72,CACM-1912,0.2638888888888889,0.37254901960784315
25,73,CACM-2325,0.2602739726027397,0.37254901960784315
25,74,CACM-1374,0.25675675675675674,0.37254901960784315
25,75,CACM-2902,0.25333333333333335,0.37254901960784315
25,76,CACM-1341,0.25,0.37254901960784315
25,77,CACM-2479,0.24675324675324675,0.37254901960784315
25,78,CACM-0417,0.24358974358974358,0.37254901960784315
25,79,CACM-3150,0.24050632911392406,0.37254901960784315
25,80,CACM-1951,0.2375,0.37254901960784315
25,81,CACM-2936,0.2345679012345679,0.37254901960784315
25,82,CACM-1196,0.23170731707317074,0.37254901960784315
25,83,CACM-1901,0.24096385542168675,0.39215686274509803
25,84,CACM-1747,0.23809523809523808,0.39215686274509803
25,85,CACM-1670,0.23529411764705882,0.39215686274509803
25,86,CACM-1844,0.23255813953488372,0.39215686274509803
25,87,CACM-2985,0.22988505747126436,0.39215686274509803
25,88,CACM-0360,0.22727272727272727,0.39215686274509803
25,89,CACM-0444,0.2247191011235955,0.39215686274509803
25,90,CACM-0741,0.2222222222222222,0.39215686274509803
25,91,CACM-0742,0.21978021978021978,0.39215686274509803
25,92,CACM-1093,0.21739130434782608,0.39215686274509803
25,93,CACM-1128,0.21505376344086022,0.39215686274509803
25,94,CACM-1620,0.2127659574468085,0.39215686274509803
25,95,CACM-1572,0.22105263157894736,0.4117647058823529
25,96,CACM-2502,0.21875,0.4117647058823529
25,97,CACM-2553,0.21649484536082475,0.4117647058823529
25,98,CACM-0040,0.21428571428571427,0.4117647058823529
25,99,CACM-1028,0.21212121212121213,0.4117647058823529
25,100,CACM-2863,0.22,0.43137254901960786

26,1,CACM-2626,0.0,0.0
26,2,CACM-3105,0.0,0.0
26,3,CACM-2632,0.3333333333333333,0.03333333333333333
26,4,CACM-2840,0.25,0.03333333333333333
26,5,CACM-3128,0.4,0.06666666666666667
26,6,CACM-2541,0.5,0.1
26,7,CACM-2314,0.42857142857142855,0.1
26,8,CACM-2377,0.375,0.1
26,9,CACM-2080,0.4444444444444444,0.13333333333333333
26,10,CACM-1750,0.4,0.13333333333333333
26,11,CACM-2878,0.36363636363636365,0.13333333333333333
26,12,CACM-1461,0.3333333333333333,0.13333333333333333
26,13,CACM-2372,0.3076923076923077,0.13333333333333333
26,14,CACM-2558,0.2857142857142857,0.13333333333333333
26,15,CACM-2870,0.26666666666666666,0.13333333333333333
26,16,CACM-1677,0.25,0.13333333333333333
26,17,CACM-2817,0.23529411764705882,0.13333333333333333
26,18,CACM-2938,0.2777777777777778,0.16666666666666666
26,19,CACM-1680,0.2631578947368421,0.16666666666666666
26,20,CACM-2320,0.3,0.2
26,21,CACM-3068,0.2857142857142857,0.2
26,22,CACM-2939,0.2727272727272727,0.2
26,23,CACM-1747,0.2608695652173913,0.2
26,24,CACM-3026,0.25,0.2
26,25,CACM-2578,0.24,0.2
26,26,CACM-2036,0.23076923076923078,0.2
26,27,CACM-0696,0.2222222222222222,0.2
26,28,CACM-1754,0.21428571428571427,0.2
26,29,CACM-1463,0.20689655172413793,0.2
26,30,CACM-2867,0.2,0.2
26,31,CACM-2111,0.1935483870967742,0.2
26,32,CACM-2936,0.1875,0.2
26,33,CACM-2319,0.18181818181818182,0.2
26,34,CACM-1728,0.17647058823529413,0.2
26,35,CACM-0059,0.17142857142857143,0.2
26,36,CACM-0084,0.16666666666666666,0.2
26,37,CACM-0618,0.16216216216216217,0.2
26,38,CACM-2342,0.18421052631578946,0.23333333333333334
26,39,CACM-1591,0.1794871794871795,0.23333333333333334
26,40,CACM-2151,0.175,0.23333333333333334
26,41,CACM-2597,0.1951219512195122,0.26666666666666666
26,42,CACM-2629,0.19047619047619047,0.26666666666666666
26,43,CACM-3127,0.18604651162790697,0.26666666666666666
26,44,CACM-0104,0.18181818181818182,0.26666666666666666
26,45,CACM-3183,0.17777777777777778,0.26666666666666666
26,46,CACM-1247,0.17391304347826086,0.26666666666666666
26,47,CACM-1341,0.1702127659574468,0.26666666666666666
26,48,CACM-1636,0.16666666666666666,0.26666666666666666
26,49,CACM-2379,0.1836734693877551,0.3
26,50,CACM-2888,0.18,0.3
26,51,CACM-1476,0.17647058823529413,0.3
26,52,CACM-1290,0.17307692307692307,0.3
26,53,CACM-2317,0.16981132075471697,0.3
26,54,CACM-3011,0.16666666666666666,0.3
26,55,CACM-2621,0.16363636363636364,0.3
26,56,CACM-2439,0.16071428571428573,0.3
26,57,CACM-2821,0.15789473684210525,0.3
26,58,CACM-1485,0.15517241379310345,0.3
26,59,CACM-3064,0.15254237288135594,0.3
26,60,CACM-1534,0.15,0.3
26,61,CACM-0086,0.14754098360655737,0.3
26,62,CACM-0251,0.14516129032258066,0.3
26,63,CACM-0300,0.14285714285714285,0.3
26,64,CACM-2020,0.140625,0.3
26,65,CACM-3141,0.13846153846153847,0.3
26,66,CACM-1226,0.13636363636363635,0.3
26,67,CACM-2624,0.13432835820895522,0.3
26,68,CACM-2378,0.1323529411764706,0.3
26,69,CACM-3025,0.13043478260869565,0.3
26,70,CACM-2949,0.12857142857142856,0.3
26,71,CACM-2060,0.1267605633802817,0.3
26,72,CACM-2138,0.125,0.3
26,73,CACM-2844,0.1232876712328767,0.3
26,74,CACM-2321,0.12162162162162163,0.3
26,75,CACM-1751,0.12,0.3
26,76,CACM-2950,0.11842105263157894,0.3
26,77,CACM-3050,0.11688311688311688,0.3
26,78,CACM-2438,0.11538461538461539,0.3
26,79,CACM-2424,0.11392405063291139,0.3
26,80,CACM-2876,0.1125,0.3
26,81,CACM-1951,0.1111111111111111,0.3
26,82,CACM-2522,0.10975609756097561,0.3
26,83,CACM-1338,0.12048192771084337,0.3333333333333333
26,84,CACM-1236,0.11904761904761904,0.3333333333333333
26,85,CACM-2985,0.11764705882352941,0.3333333333333333
26,86,CACM-3144,0.11627906976744186,0.3333333333333333
26,87,CACM-2849,0.11494252873563218,0.3333333333333333
26,88,CACM-3072,0.11363636363636363,0.3333333333333333
26,89,CACM-1033,0.11235955056179775,0.3333333333333333
26,90,CACM-2358,0.1111111111111111,0.3333333333333333
26,91,CACM-1552,0.10989010989010989,0.3333333333333333
26,92,CACM-1892,0.10869565217391304,0.3333333333333333
26,93,CACM-2716,0.10752688172043011,0.3333333333333333
26,94,CACM-3028,0.10638297872340426,0.3333333333333333
26,95,CACM-1844,0.10526315789473684,0.3333333333333333
26,96,CACM-2374,0.10416666666666667,0.3333333333333333
26,97,CACM-2972,0.10309278350515463,0.3333333333333333
26,98,CACM-2668,0.10204081632653061,0.3333333333333333
26,99,CACM-1752,0.10101010101010101,0.3333333333333333
26,100,CACM-0322,0.1,0.3333333333333333

27,1,CACM-2297,1.0,0.034482758620689655
27,2,CACM-2069,0.5,0.034482758620689655
27,3,CACM-2319,0.3333333333333333,0.034482758620689655
27,4,CACM-1752,0.5,0.06896551724137931
27,5,CACM-2902,0.6,0.10344827586206896
27,6,CACM-2358,0.5,0.10344827586206896
27,7,CACM-1892,0.42857142857142855,0.10344827586206896
27,8,CACM-3006,0.375,0.10344827586206896
27,9,CACM-2374,0.3333333333333333,0.10344827586206896
27,10,CACM-1751,0.3,0.10344827586206896
27,11,CACM-2669,0.36363636363636365,0.13793103448275862
27,12,CACM-3000,0.4166666666666667,0.1724137931034483
27,13,CACM-2740,0.38461538461538464,0.1724137931034483
27,14,CACM-2988,0.42857142857142855,0.20689655172413793
27,15,CACM-2406,0.4,0.20689655172413793
27,16,CACM-2867,0.375,0.20689655172413793
27,17,CACM-1753,0.35294117647058826,0.20689655172413793
27,18,CACM-1901,0.3888888888888889,0.2413793103448276
27,19,CACM-2372,0.3684210526315789,0.2413793103448276
27,20,CACM-1728,0.35,0.2413793103448276
27,21,CACM-1750,0.38095238095238093,0.27586206896551724
27,22,CACM-3067,0.36363636363636365,0.27586206896551724
27,23,CACM-2379,0.34782608695652173,0.27586206896551724
27,24,CACM-2502,0.3333333333333333,0.27586206896551724
27,25,CACM-3011,0.32,0.27586206896551724
27,26,CACM-1461,0.3076923076923077,0.27586206896551724
27,27,CACM-2624,0.2962962962962963,0.27586206896551724
27,28,CACM-3050,0.2857142857142857,0.27586206896551724
27,29,CACM-2378,0.27586206896551724,0.27586206896551724
27,30,CACM-2582,0.26666666666666666,0.27586206896551724
27,31,CACM-2314,0.25806451612903225,0.27586206896551724
27,32,CACM-2017,0.25,0.27586206896551724
27,33,CACM-1747,0.24242424242424243,0.27586206896551724
27,34,CACM-2864,0.2647058823529412,0.3103448275862069
27,35,CACM-3068,0.2571428571428571,0.3103448275862069
27,36,CACM-3026,0.25,0.3103448275862069
27,37,CACM-2798,0.2702702702702703,0.3448275862068966
27,38,CACM-2311,0.2631578947368421,0.3448275862068966
27,39,CACM-3028,0.2564102564102564,0.3448275862068966
27,40,CACM-2481,0.275,0.3793103448275862
27,41,CACM-2479,0.2682926829268293,0.3793103448275862
27,42,CACM-2622,0.2619047619047619,0.3793103448275862
27,43,CACM-0059,0.2558139534883721,0.3793103448275862
27,44,CACM-0084,0.25,0.3793103448275862
27,45,CACM-2625,0.24444444444444444,0.3793103448275862
27,46,CACM-1708,0.2391304347826087,0.3793103448275862
27,47,CACM-2859,0.2553191489361702,0.41379310344827586
27,48,CACM-2262,0.25,0.41379310344827586
27,49,CACM-1725,0.24489795918367346,0.41379310344827586
27,50,CACM-2095,0.26,0.4482758620689655
27,51,CACM-2852,0.2549019607843137,0.4482758620689655
27,52,CACM-1810,0.25,0.4482758620689655
27,53,CACM-2681,0.24528301886792453,0.4482758620689655
27,54,CACM-1959,0.24074074074074073,0.4482758620689655
27,55,CACM-1541,0.23636363636363636,0.4482758620689655
27,56,CACM-1657,0.23214285714285715,0.4482758620689655
27,57,CACM-2111,0.22807017543859648,0.4482758620689655
27,58,CACM-1912,0.22413793103448276,0.4482758620689655
27,59,CACM-2577,0.22033898305084745,0.4482758620689655
27,60,CACM-3112,0.21666666666666667,0.4482758620689655
27,61,CACM-2407,0.21311475409836064,0.4482758620689655
27,62,CACM-2357,0.20967741935483872,0.4482758620689655
27,63,CACM-2967,0.20634920634920634,0.4482758620689655
27,64,CACM-1924,0.203125,0.4482758620689655
27,65,CACM-2365,0.2,0.4482758620689655
27,66,CACM-2928,0.19696969696969696,0.4482758620689655
27,67,CACM-2868,0.19402985074626866,0.4482758620689655
27,68,CACM-2668,0.19117647058823528,0.4482758620689655
27,69,CACM-0086,0.18840579710144928,0.4482758620689655
27,70,CACM-1698,0.18571428571428572,0.4482758620689655
27,71,CACM-2689,0.18309859154929578,0.4482758620689655
27,72,CACM-1267,0.18055555555555555,0.4482758620689655
27,73,CACM-2597,0.1780821917808219,0.4482758620689655
27,74,CACM-2435,0.1891891891891892,0.4827586206896552
27,75,CACM-2198,0.18666666666666668,0.4827586206896552
27,76,CACM-1462,0.18421052631578946,0.4827586206896552
27,77,CACM-2583,0.18181818181818182,0.4827586206896552
27,78,CACM-2818,0.19230769230769232,0.5172413793103449
27,79,CACM-2080,0.189873417721519,0.5172413793103449
27,80,CACM-1456,0.1875,0.5172413793103449
27,81,CACM-2629,0.18518518518518517,0.5172413793103449
27,82,CACM-1781,0.18292682926829268,0.5172413793103449
27,83,CACM-2151,0.18072289156626506,0.5172413793103449
27,84,CACM-2500,0.17857142857142858,0.5172413793103449
27,85,CACM-3127,0.17647058823529413,0.5172413793103449
27,86,CACM-0855,0.1744186046511628,0.5172413793103449
27,87,CACM-0417,0.1724137931034483,0.5172413793103449
27,88,CACM-2482,0.17045454545454544,0.5172413793103449
27,89,CACM-1748,0.16853932584269662,0.5172413793103449
27,90,CACM-1247,0.16666666666666666,0.5172413793103449
27,91,CACM-2541,0.16483516483516483,0.5172413793103449
27,92,CACM-3174,0.16304347826086957,0.5172413793103449
27,93,CACM-3177,0.16129032258064516,0.5172413793103449
27,94,CACM-0856,0.1595744680851064,0.5172413793103449
27,95,CACM-2163,0.15789473684210525,0.5172413793103449
27,96,CACM-1845,0.15625,0.5172413793103449
27,97,CACM-1754,0.15463917525773196,0.5172413793103449
27,98,CACM-3148,0.15306122448979592,0.5172413793103449
27,99,CACM-3092,0.15151515151515152,0.5172413793103449
27,100,CACM-2345,0.15,0.5172413793103449

28,1,CACM-3032,1.0,0.2
28,2,CACM-2949,1.0,0.4
28,3,CACM-2890,1.0,0.6
28,4,CACM-2892,0.75,0.6
28,5,CACM-1685,0.6,0.6
28,6,CACM-2849,0.6666666666666666,0.8
28,7,CACM-3158,0.5714285714285714,0.8
28,8,CACM-2776,0.5,0.8
28,9,CACM-2515,0.4444444444444444,0.8
28,10,CACM-1846,0.4,0.8
28,11,CACM-0616,0.36363636363636365,0.8
28,12,CACM-0441,0.3333333333333333,0.8
28,13,CACM-2046,0.3076923076923077,0.8
28,14,CACM-1723,0.2857142857142857,0.8
28,15,CACM-1928,0.26666666666666666,0.8
28,16,CACM-2371,0.25,0.8
28,17,CACM-2401,0.23529411764705882,0.8
28,18,CACM-2951,0.2222222222222222,0.8
28,19,CACM-1989,0.21052631578947367,0.8
28,20,CACM-2274,0.2,0.8
28,21,CACM-1165,0.19047619047619047,0.8
28,22,CACM-2289,0.18181818181818182,0.8
28,23,CACM-2969,0.17391304347826086,0.8
28,24,CACM-3040,0.16666666666666666,0.8
28,25,CACM-2630,0.16,0.8
28,26,CACM-1695,0.15384615384615385,0.8
28,27,CACM-2197,0.14814814814814814,0.8
28,28,CACM-2454,0.14285714285714285,0.8
28,29,CACM-1728,0.13793103448275862,0.8
28,30,CACM-0828,0.13333333333333333,0.8
28,31,CACM-1551,0.12903225806451613,0.8
28,32,CACM-1181,0.125,0.8
28,33,CACM-1906,0.12121212121212122,0.8
28,34,CACM-1611,0.11764705882352941,0.8
28,35,CACM-2712,0.11428571428571428,0.8
28,36,CACM-3059,0.1111111111111111,0.8
28,37,CACM-2833,0.10810810810810811,0.8
28,38,CACM-3164,0.10526315789473684,0.8
28,39,CACM-1458,0.10256410256410256,0.8
28,40,CACM-2572,0.1,0.8
28,41,CACM-1572,0.0975609756097561,0.8
28,42,CACM-2900,0.09523809523809523,0.8
28,43,CACM-1890,0.09302325581395349,0.8
28,44,CACM-1844,0.09090909090909091,0.8
28,45,CACM-3133,0.08888888888888889,0.8
28,46,CACM-3076,0.08695652173913043,0.8
28,47,CACM-1397,0.0851063829787234,0.8
28,48,CACM-1199,0.08333333333333333,0.8
28,49,CACM-2973,0.08163265306122448,0.8
28,50,CACM-2450,0.08,0.8
28,51,CACM-2060,0.0784313725490196,0.8
28,52,CACM-1362,0.07692307692307693,0.8
28,53,CACM-1516,0.07547169811320754,0.8
28,54,CACM-2625,0.07407407407407407,0.8
28,55,CACM-1034,0.07272727272727272,0.8
28,56,CACM-2092,0.07142857142857142,0.8
28,57,CACM-1601,0.07017543859649122,0.8
28,58,CACM-2380,0.06896551724137931,0.8
28,59,CACM-2828,0.06779661016949153,0.8
28,60,CACM-3038,0.06666666666666667,0.8
28,61,CACM-2916,0.06557377049180328,0.8
28,62,CACM-2252,0.06451612903225806,0.8
28,63,CACM-1159,0.06349206349206349,0.8
28,64,CACM-2598,0.0625,0.8
28,65,CACM-1612,0.06153846153846154,0.8
28,66,CACM-1856,0.06060606060606061,0.8
28,67,CACM-1421,0.05970149253731343,0.8
28,68,CACM-0397,0.058823529411764705,0.8
28,69,CACM-1622,0.057971014492753624,0.8
28,70,CACM-2516,0.05714285714285714,0.8
28,71,CACM-3070,0.056338028169014086,0.8
28,72,CACM-1261,0.05555555555555555,0.8
28,73,CACM-2196,0.0547945205479452,0.8
28,74,CACM-3148,0.05405405405405406,0.8
28,75,CACM-0595,0.05333333333333334,0.8
28,76,CACM-1456,0.05263157894736842,0.8
28,77,CACM-1665,0.05194805194805195,0.8
28,78,CACM-0367,0.05128205128205128,0.8
28,79,CACM-1623,0.05063291139240506,0.8
28,80,CACM-2254,0.05,0.8
28,81,CACM-1867,0.04938271604938271,0.8
28,82,CACM-1482,0.04878048780487805,0.8
28,83,CACM-2198,0.04819277108433735,0.8
28,84,CACM-2894,0.047619047619047616,0.8
28,85,CACM-1770,0.047058823529411764,0.8
28,86,CACM-1135,0.046511627906976744,0.8
28,87,CACM-1206,0.04597701149425287,0.8
28,88,CACM-3132,0.045454545454545456,0.8
28,89,CACM-0531,0.0449438202247191,0.8
28,90,CACM-2377,0.044444444444444446,0.8
28,91,CACM-1752,0.04395604395604396,0.8
28,92,CACM-3153,0.043478260869565216,0.8
28,93,CACM-2887,0.043010752688172046,0.8
28,94,CACM-2632,0.0425531914893617,0.8
28,95,CACM-2016,0.042105263157894736,0.8
28,96,CACM-2342,0.041666666666666664,0.8
28,97,CACM-2722,0.041237113402061855,0.8
28,98,CACM-2094,0.04081632653061224,0.8
28,99,CACM-2581,0.04040404040404041,0.8
28,100,CACM-3056,0.04,0.8

29,1,CACM-2644,0.0,0.0
29,2,CACM-2089,0.5,0.05263157894736842
29,3,CACM-1537,0.6666666666666666,0.10526315789473684
29,4,CACM-1538,0.75,0.15789473684210525
29,5,CACM-1539,0.8,0.21052631578947367
29,6,CACM-1840,0.8333333333333334,0.2631578947368421
29,7,CACM-1841,0.8571428571428571,0.3157894736842105
29,8,CACM-3131,0.75,0.3157894736842105
29,9,CACM-1933,0.6666666666666666,0.3157894736842105
29,10,CACM-2200,0.6,0.3157894736842105
29,11,CACM-2927,0.6363636363636364,0.3684210526315789
29,12,CACM-3021,0.5833333333333334,0.3684210526315789
29,13,CACM-0942,0.5384615384615384,0.3684210526315789
29,14,CACM-2462,0.5714285714285714,0.42105263157894735
29,15,CACM-1874,0.5333333333333333,0.42105263157894735
29,16,CACM-1420,0.5625,0.47368421052631576
29,17,CACM-1967,0.5882352941176471,0.5263157894736842
29,18,CACM-2229,0.5555555555555556,0.5263157894736842
29,19,CACM-2420,0.5263157894736842,0.5263157894736842
29,20,CACM-2524,0.5,0.5263157894736842
29,21,CACM-2289,0.47619047619047616,0.5263157894736842
29,22,CACM-2276,0.45454545454545453,0.5263157894736842
29,23,CACM-2402,0.43478260869565216,0.5263157894736842
29,24,CACM-1257,0.4166666666666667,0.5263157894736842
29,25,CACM-2325,0.4,0.5263157894736842
29,26,CACM-2167,0.38461538461538464,0.5263157894736842
29,27,CACM-2031,0.37037037037037035,0.5263157894736842
29,28,CACM-1679,0.35714285714285715,0.5263157894736842
29,29,CACM-2770,0.3448275862068966,0.5263157894736842
29,30,CACM-0804,0.3333333333333333,0.5263157894736842
29,31,CACM-2232,0.3225806451612903,0.5263157894736842
29,32,CACM-2695,0.3125,0.5263157894736842
29,33,CACM-2605,0.30303030303030304,0.5263157894736842
29,34,CACM-2109,0.29411764705882354,0.5263157894736842
29,35,CACM-1924,0.2857142857142857,0.5263157894736842
29,36,CACM-2490,0.2777777777777778,0.5263157894736842
29,37,CACM-1386,0.2702702702702703,0.5263157894736842
29,38,CACM-1691,0.2631578947368421,0.5263157894736842
29,39,CACM-1725,0.2564102564102564,0.5263157894736842
29,40,CACM-2146,0.25,0.5263157894736842
29,41,CACM-2206,0.24390243902439024,0.5263157894736842
29,42,CACM-2507,0.23809523809523808,0.5263157894736842
29,43,CACM-3037,0.2558139534883721,0.5789473684210527
29,44,CACM-2095,0.25,0.5789473684210527
29,45,CACM-2267,0.24444444444444444,0.5789473684210527
29,46,CACM-2767,0.2391304347826087,0.5789473684210527
29,47,CACM-2138,0.23404255319148937,0.5789473684210527
29,48,CACM-1497,0.22916666666666666,0.5789473684210527
29,49,CACM-2283,0.22448979591836735,0.5789473684210527
29,50,CACM-3166,0.22,0.5789473684210527
29,51,CACM-1171,0.21568627450980393,0.5789473684210527
29,52,CACM-2657,0.21153846153846154,0.5789473684210527
29,53,CACM-1385,0.20754716981132076,0.5789473684210527
29,54,CACM-1697,0.2037037037037037,0.5789473684210527
29,55,CACM-2726,0.2,0.5789473684210527
29,56,CACM-2217,0.19642857142857142,0.5789473684210527
29,57,CACM-0944,0.19298245614035087,0.5789473684210527
29,58,CACM-3055,0.1896551724137931,0.5789473684210527
29,59,CACM-1862,0.1864406779661017,0.5789473684210527
29,60,CACM-3027,0.18333333333333332,0.5789473684210527
29,61,CACM-1710,0.18032786885245902,0.5789473684210527
29,62,CACM-1099,0.1774193548387097,0.5789473684210527
29,63,CACM-2355,0.1746031746031746,0.5789473684210527
29,64,CACM-0063,0.171875,0.5789473684210527
29,65,CACM-3141,0.16923076923076924,0.5789473684210527
29,66,CACM-2936,0.16666666666666666,0.5789473684210527
29,67,CACM-0626,0.16417910447761194,0.5789473684210527
29,68,CACM-1787,0.16176470588235295,0.5789473684210527
29,69,CACM-0334,0.15942028985507245,0.5789473684210527
29,70,CACM-0785,0.15714285714285714,0.5789473684210527
29,71,CACM-0977,0.15492957746478872,0.5789473684210527
29,72,CACM-1520,0.1527777777777778,0.5789473684210527
29,73,CACM-2087,0.1506849315068493,0.5789473684210527
29,74,CACM-2114,0.14864864864864866,0.5789473684210527
29,75,CACM-2306,0.14666666666666667,0.5789473684210527
29,76,CACM-2111,0.14473684210526316,0.5789473684210527
29,77,CACM-1879,0.14285714285714285,0.5789473684210527
29,78,CACM-1957,0.14102564102564102,0.5789473684210527
29,79,CACM-2948,0.13924050632911392,0.5789473684210527
29,80,CACM-2142,0.1375,0.5789473684210527
29,81,CACM-2860,0.13580246913580246,0.5789473684210527
29,82,CACM-1717,0.13414634146341464,0.5789473684210527
29,83,CACM-1504,0.13253012048192772,0.5789473684210527
29,84,CACM-3164,0.13095238095238096,0.5789473684210527
29,85,CACM-2555,0.12941176470588237,0.5789473684210527
29,86,CACM-2986,0.12790697674418605,0.5789473684210527
29,87,CACM-2498,0.12643678160919541,0.5789473684210527
29,88,CACM-2837,0.125,0.5789473684210527
29,89,CACM-3118,0.12359550561797752,0.5789473684210527
29,90,CACM-2447,0.12222222222222222,0.5789473684210527
29,91,CACM-0371,0.12087912087912088,0.5789473684210527
29,92,CACM-2794,0.11956521739130435,0.5789473684210527
29,93,CACM-0537,0.11827956989247312,0.5789473684210527
29,94,CACM-1946,0.11702127659574468,0.5789473684210527
29,95,CACM-2723,0.11578947368421053,0.5789473684210527
29,96,CACM-1094,0.125,0.631578947368421
29,97,CACM-2606,0.12371134020618557,0.631578947368421
29,98,CACM-0116,0.12244897959183673,0.631578947368421
29,99,CACM-3163,0.12121212121212122,0.631578947368421
29,100,CACM-2208,0.12,0.631578947368421

30,1,CACM-2876,0.0,0.0
30,2,CACM-3142,0.0,0.0
30,3,CACM-2341,0.0,0.0
30,4,CACM-1926,0.25,0.25
30,5,CACM-0195,0.2,0.25
30,6,CACM-2871,0.16666666666666666,0.25
30,7,CACM-2572,0.14285714285714285,0.25
30,8,CACM-2312,0.125,0.25
30,9,CACM-2987,0.1111111111111111,0.25
30,10,CACM-1908,0.1,0.25
30,11,CACM-3011,0.09090909090909091,0.25
30,12,CACM-2864,0.08333333333333333,0.25
30,13,CACM-1518,0.07692307692307693,0.25
30,14,CACM-0248,0.07142857142857142,0.25
30,15,CACM-2541,0.06666666666666667,0.25
30,16,CACM-1248,0.0625,0.25
30,17,CACM-1470,0.058823529411764705,0.25
30,18,CACM-1616,0.05555555555555555,0.25
30,19,CACM-0084,0.05263157894736842,0.25
30,20,CACM-1112,0.05,0.25
30,21,CACM-2931,0.047619047619047616,0.25
30,22,CACM-2947,0.045454545454545456,0.25
30,23,CACM-1698,0.043478260869565216,0.25
30,24,CACM-2764,0.041666666666666664,0.25
30,25,CACM-3173,0.04,0.25
30,26,CACM-2375,0.038461538461538464,0.25
30,27,CACM-0718,0.037037037037037035,0.25
30,28,CACM-2629,0.03571428571428571,0.25
30,29,CACM-3179,0.034482758620689655,0.25
30,30,CACM-0397,0.03333333333333333,0.25
30,31,CACM-2786,0.06451612903225806,0.5
30,32,CACM-2344,0.0625,0.5
30,33,CACM-1001,0.06060606060606061,0.5
30,34,CACM-1461,0.058823529411764705,0.5
30,35,CACM-1828,0.05714285714285714,0.5
30,36,CACM-0724,0.05555555555555555,0.5
30,37,CACM-2988,0.05405405405405406,0.5
30,38,CACM-1413,0.05263157894736842,0.5
30,39,CACM-2519,0.05128205128205128,0.5
30,40,CACM-1457,0.05,0.5
30,41,CACM-0300,0.04878048780487805,0.5
30,42,CACM-2314,0.047619047619047616,0.5
30,43,CACM-2835,0.046511627906976744,0.5
30,44,CACM-1267,0.045454545454545456,0.5
30,45,CACM-1435,0.044444444444444446,0.5
30,46,CACM-3089,0.043478260869565216,0.5
30,47,CACM-2882,0.0425531914893617,0.5
30,48,CACM-2165,0.041666666666666664,0.5
30,49,CACM-3065,0.04081632653061224,0.5
30,50,CACM-2989,0.04,0.5
30,51,CACM-2631,0.0392156862745098,0.5
30,52,CACM-2583,0.038461538461538464,0.5
30,53,CACM-1097,0.03773584905660377,0.5
30,54,CACM-2582,0.037037037037037035,0.5
30,55,CACM-1393,0.03636363636363636,0.5
30,56,CACM-1625,0.03571428571428571,0.5
30,57,CACM-1711,0.03508771929824561,0.5
30,58,CACM-2580,0.034482758620689655,0.5
30,59,CACM-2909,0.03389830508474576,0.5
30,60,CACM-2927,0.03333333333333333,0.5
30,61,CACM-1644,0.03278688524590164,0.5
30,62,CACM-3150,0.03225806451612903,0.5
30,63,CACM-2479,0.031746031746031744,0.5
30,64,CACM-2907,0.03125,0.5
30,65,CACM-1383,0.03076923076923077,0.5
30,66,CACM-1324,0.030303030303030304,0.5
30,67,CACM-1196,0.029850746268656716,0.5
30,68,CACM-2343,0.029411764705882353,0.5
30,69,CACM-1854,0.028985507246376812,0.5
30,70,CACM-1099,0.02857142857142857,0.5
30,71,CACM-3088,0.028169014084507043,0.5
30,72,CACM-2356,0.027777777777777776,0.5
30,73,CACM-0104,0.0273972602739726,0.5
30,74,CACM-2358,0.02702702702702703,0.5
